name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
C2	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C3	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C4	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C5	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C6	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C7	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C8	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C9	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C10	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C11	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C12	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C13	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C14	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C15	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C16	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C17	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C18	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C19	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C20	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C21	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C22	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C23	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C24	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C25	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C26	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C27	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C28	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C29	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C30	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C31	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
C32	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D1	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D2	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D3	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D4	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D5	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D6	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D7	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D8	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D9	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D10	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D11	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D12	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D13	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D14	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D15	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D16	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D17	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D18	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D19	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D20	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D21	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D22	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D23	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D24	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D25	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D26	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D27	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D28	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D29	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D30	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D31	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
D32	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E1	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E2	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E3	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E4	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E5	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E6	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E7	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E8	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E9	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E10	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E11	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E12	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E13	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E14	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E15	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E16	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E17	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E18	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E19	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E20	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E21	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E22	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E23	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E24	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E25	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E26	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E27	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E28	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E29	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E30	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E31	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
E32	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F1	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F2	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F3	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F4	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F5	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F6	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F7	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F8	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F9	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F10	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F11	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F12	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F13	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F14	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F15	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F16	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F17	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F18	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F19	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F20	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F21	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F22	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F23	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F24	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F25	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F26	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F27	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F28	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F29	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F30	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F31	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
F32	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G1	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G2	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G3	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G4	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G5	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G6	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G7	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G8	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G9	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G10	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G11	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G12	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G13	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G14	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G15	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G16	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G17	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G18	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G19	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G20	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G21	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G22	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G23	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G24	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G25	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G26	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G27	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G28	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G29	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G30	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G31	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
G32	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H1	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H2	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H3	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H4	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H5	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H6	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H7	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H8	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H9	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H10	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H11	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H12	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H13	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H14	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H15	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H16	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H17	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H18	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H19	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H20	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H21	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H22	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H23	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H24	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H25	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H26	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H27	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H28	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H29	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H30	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H31	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
H32	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
EXG1	EOG	µV	0.0	417.0	ElectroOculoGram	2048.0	good	n/a
EXG2	EOG	µV	0.0	417.0	ElectroOculoGram	2048.0	good	n/a
EXG3	EOG	µV	0.0	417.0	ElectroOculoGram	2048.0	good	n/a
EXG4	EOG	µV	0.0	417.0	ElectroOculoGram	2048.0	good	n/a
EXG5	MISC	µV	0.0	417.0	Miscellaneous	2048.0	good	n/a
EXG6	MISC	µV	0.0	417.0	Miscellaneous	2048.0	good	n/a
EXG7	MISC	µV	0.0	417.0	Miscellaneous	2048.0	good	n/a
EXG8	MISC	µV	0.0	417.0	Miscellaneous	2048.0	good	n/a
GSR1	EEG	nS	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
GSR2	EEG	nS	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
Erg1	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
Erg2	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
Resp	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
Plet	EEG	µV	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
Temp	EEG	n/a	0.0	417.0	ElectroEncephaloGram	2048.0	good	n/a
Status	TRIG	n/a	0.0	417.0	Trigger	2048.0	good	n/a
